start_meetperiode,eind_meetperiode,gebruikte_minuten_intensiteit,gem_intensiteit,gem_snelheid,naam_meetlocatie_mst,afstand_tot_vild_locatie
2022-06-20 08:50:00,2022-06-20 08:51:00,1,1500,93,0131hrr0115ra,1000
2022-06-20 08:51:00,2022-06-20 08:52:00,1,660,118,0131hrr0115ra,1000
2022-06-20 08:51:00,2022-06-20 08:52:00,1,1620,104,0131hrr0115ra,1000
2022-06-20 08:51:00,2022-06-20 08:52:00,1,1380,99,0131hrr0115ra,1000
2022-06-20 08:52:00,2022-06-20 08:53:00,1,360,120,0131hrr0115ra,1000
2022-06-20 08:52:00,2022-06-20 08:53:00,1,1320,107,0131hrr0115ra,1000
2022-06-20 08:52:00,2022-06-20 08:53:00,1,840,98,0131hrr0115ra,1000
2022-06-20 08:53:00,2022-06-20 08:54:00,1,840,118,0131hrr0115ra,1000
2022-06-20 08:53:00,2022-06-20 08:54:00,1,1260,108,0131hrr0115ra,1000
2022-06-20 08:53:00,2022-06-20 08:54:00,1,1320,101,0131hrr0115ra,1000
2022-06-20 08:54:00,2022-06-20 08:55:00,1,720,117,0131hrr0115ra,1000
2022-06-20 08:54:00,2022-06-20 08:55:00,1,1440,105,0131hrr0115ra,1000
2022-06-20 08:54:00,2022-06-20 08:55:00,1,1140,96,0131hrr0115ra,1000
2022-06-20 08:55:00,2022-06-20 08:56:00,1,780,112,0131hrr0115ra,1000
2022-06-20 08:55:00,2022-06-20 08:56:00,1,1500,107,0131hrr0115ra,1000
2022-06-20 08:55:00,2022-06-20 08:56:00,1,1020,97,0131hrr0115ra,1000
2022-06-20 08:56:00,2022-06-20 08:57:00,1,420,121,0131hrr0115ra,1000
2022-06-20 08:56:00,2022-06-20 08:57:00,1,1200,106,0131hrr0115ra,1000
2022-06-20 08:56:00,2022-06-20 08:57:00,1,1080,97,0131hrr0115ra,1000
2022-06-20 08:57:00,2022-06-20 08:58:00,1,900,115,0131hrr0115ra,1000
2022-06-20 08:57:00,2022-06-20 08:58:00,1,1200,107,0131hrr0115ra,1000
2022-06-20 08:57:00,2022-06-20 08:58:00,1,1380,96,0131hrr0115ra,1000
2022-06-20 08:58:00,2022-06-20 08:59:00,1,660,118,0131hrr0115ra,1000
2022-06-20 08:58:00,2022-06-20 08:59:00,1,1800,103,0131hrr0115ra,1000
2022-06-20 08:58:00,2022-06-20 08:59:00,1,1080,96,0131hrr0115ra,1000
2022-06-20 08:59:00,2022-06-20 09:00:00,1,660,116,0131hrr0115ra,1000
2022-06-20 08:59:00,2022-06-20 09:00:00,1,1140,104,0131hrr0115ra,1000
2022-06-20 08:59:00,2022-06-20 09:00:00,1,1080,98,0131hrr0115ra,1000
2022-06-20 09:00:00,2022-06-20 09:01:00,1,960,111,0131hrr0115ra,1000
2022-06-20 09:00:00,2022-06-20 09:01:00,1,1140,101,0131hrr0115ra,1000
2022-06-20 09:00:00,2022-06-20 09:01:00,1,900,92,0131hrr0115ra,1000
2022-06-20 09:01:00,2022-06-20 09:02:00,1,780,111,0131hrr0115ra,1000
2022-06-20 09:01:00,2022-06-20 09:02:00,1,1920,101,0131hrr0115ra,1000
2022-06-20 09:01:00,2022-06-20 09:02:00,1,1020,96,0131hrr0115ra,1000
2022-06-20 09:02:00,2022-06-20 09:03:00,1,600,123,0131hrr0115ra,1000
2022-06-20 09:02:00,2022-06-20 09:03:00,1,1260,104,0131hrr0115ra,1000
2022-06-20 09:02:00,2022-06-20 09:03:00,1,1200,99,0131hrr0115ra,1000
2022-06-20 09:03:00,2022-06-20 09:04:00,1,360,127,0131hrr0115ra,1000
2022-06-20 09:03:00,2022-06-20 09:04:00,1,1320,112,0131hrr0115ra,1000
2022-06-20 09:03:00,2022-06-20 09:04:00,1,960,100,0131hrr0115ra,1000
2022-06-20 09:04:00,2022-06-20 09:05:00,1,420,121,0131hrr0115ra,1000
2022-06-20 09:04:00,2022-06-20 09:05:00,1,1440,110,0131hrr0115ra,1000
2022-06-20 09:04:00,2022-06-20 09:05:00,1,900,96,0131hrr0115ra,1000
2022-06-20 09:05:00,2022-06-20 09:06:00,1,660,123,0131hrr0115ra,1000
2022-06-20 09:05:00,2022-06-20 09:06:00,1,1320,107,0131hrr0115ra,1000
2022-06-20 09:05:00,2022-06-20 09:06:00,1,1080,99,0131hrr0115ra,1000
2022-06-20 09:06:00,2022-06-20 09:07:00,1,360,125,0131hrr0115ra,1000
2022-06-20 09:06:00,2022-06-20 09:07:00,1,600,111,0131hrr0115ra,1000
2022-06-20 09:06:00,2022-06-20 09:07:00,1,1200,99,0131hrr0115ra,1000
2022-06-20 09:07:00,2022-06-20 09:08:00,1,240,116,0131hrr0115ra,1000
2022-06-20 09:07:00,2022-06-20 09:08:00,1,900,107,0131hrr0115ra,1000
2022-06-20 09:07:00,2022-06-20 09:08:00,1,900,99,0131hrr0115ra,1000
2022-06-20 09:08:00,2022-06-20 09:09:00,1,540,118,0131hrr0115ra,1000
2022-06-20 09:08:00,2022-06-20 09:09:00,1,1380,104,0131hrr0115ra,1000
2022-06-20 09:08:00,2022-06-20 09:09:00,1,1200,93,0131hrr0115ra,1000
2022-06-20 09:09:00,2022-06-20 09:10:00,1,1020,114,0131hrr0115ra,1000
2022-06-20 09:09:00,2022-06-20 09:10:00,1,1980,106,0131hrr0115ra,1000
2022-06-20 09:09:00,2022-06-20 09:10:00,1,1260,95,0131hrr0115ra,1000
2022-06-20 09:10:00,2022-06-20 09:11:00,1,420,109,0131hrr0115ra,1000
2022-06-20 09:10:00,2022-06-20 09:11:00,1,1320,104,0131hrr0115ra,1000
2022-06-20 09:10:00,2022-06-20 09:11:00,1,840,96,0131hrr0115ra,1000
2022-06-20 09:11:00,2022-06-20 09:12:00,1,720,116,0131hrr0115ra,1000
2022-06-20 09:11:00,2022-06-20 09:12:00,1,1500,102,0131hrr0115ra,1000
2022-06-20 09:11:00,2022-06-20 09:12:00,1,1380,95,0131hrr0115ra,1000
2022-06-20 09:12:00,2022-06-20 09:13:00,1,420,120,0131hrr0115ra,1000
2022-06-20 09:12:00,2022-06-20 09:13:00,1,1560,105,0131hrr0115ra,1000
2022-06-20 09:12:00,2022-06-20 09:13:00,1,1200,94,0131hrr0115ra,1000
2022-06-20 09:13:00,2022-06-20 09:14:00,1,660,111,0131hrr0115ra,1000
2022-06-20 09:13:00,2022-06-20 09:14:00,1,1020,105,0131hrr0115ra,1000
2022-06-20 09:13:00,2022-06-20 09:14:00,1,1140,97,0131hrr0115ra,1000
2022-06-20 09:14:00,2022-06-20 09:15:00,1,660,114,0131hrr0115ra,1000
2022-06-20 09:14:00,2022-06-20 09:15:00,1,1440,105,0131hrr0115ra,1000
2022-06-20 09:14:00,2022-06-20 09:15:00,1,960,93,0131hrr0115ra,1000
2022-06-20 09:15:00,2022-06-20 09:16:00,1,540,117,0131hrr0115ra,1000
2022-06-20 09:15:00,2022-06-20 09:16:00,1,1380,108,0131hrr0115ra,1000
2022-06-20 09:15:00,2022-06-20 09:16:00,1,1020,96,0131hrr0115ra,1000
2022-06-20 09:16:00,2022-06-20 09:17:00,1,600,119,0131hrr0115ra,1000
2022-06-20 09:16:00,2022-06-20 09:17:00,1,1140,105,0131hrr0115ra,1000
2022-06-20 09:16:00,2022-06-20 09:17:00,1,960,99,0131hrr0115ra,1000
2022-06-20 09:17:00,2022-06-20 09:18:00,1,300,116,0131hrr0115ra,1000
2022-06-20 09:17:00,2022-06-20 09:18:00,1,900,102,0131hrr0115ra,1000
2022-06-20 09:17:00,2022-06-20 09:18:00,1,1200,95,0131hrr0115ra,1000
2022-06-20 09:18:00,2022-06-20 09:19:00,1,780,119,0131hrr0115ra,1000
2022-06-20 09:18:00,2022-06-20 09:19:00,1,1680,105,0131hrr0115ra,1000
2022-06-20 09:18:00,2022-06-20 09:19:00,1,1200,92,0131hrr0115ra,1000
2022-06-20 09:19:00,2022-06-20 09:20:00,1,1080,112,0131hrr0115ra,1000
2022-06-20 09:19:00,2022-06-20 09:20:00,1,1500,102,0131hrr0115ra,1000
2022-06-20 09:19:00,2022-06-20 09:20:00,1,1140,93,0131hrr0115ra,1000
2022-06-20 09:20:00,2022-06-20 09:21:00,1,540,118,0131hrr0115ra,1000
2022-06-20 09:20:00,2022-06-20 09:21:00,1,1500,104,0131hrr0115ra,1000
2022-06-20 09:20:00,2022-06-20 09:21:00,1,1080,96,0131hrr0115ra,1000
2022-06-20 09:21:00,2022-06-20 09:22:00,1,480,116,0131hrr0115ra,1000
2022-06-20 09:21:00,2022-06-20 09:22:00,1,1440,107,0131hrr0115ra,1000
2022-06-20 09:21:00,2022-06-20 09:22:00,1,1260,99,0131hrr0115ra,1000
2022-06-20 09:22:00,2022-06-20 09:23:00,1,540,122,0131hrr0115ra,1000
2022-06-20 09:22:00,2022-06-20 09:23:00,1,1320,105,0131hrr0115ra,1000
2022-06-20 09:22:00,2022-06-20 09:23:00,1,1320,99,0131hrr0115ra,1000
2022-06-20 09:23:00,2022-06-20 09:24:00,1,720,125,0131hrr0115ra,1000
2022-06-20 09:23:00,2022-06-20 09:24:00,1,1440,107,0131hrr0115ra,1000
2022-06-20 09:23:00,2022-06-20 09:24:00,1,1500,98,0131hrr0115ra,1000
2022-06-20 09:24:00,2022-06-20 09:25:00,1,240,127,0131hrr0115ra,1000
2022-06-20 09:24:00,2022-06-20 09:25:00,1,1020,115,0131hrr0115ra,1000
2022-06-20 09:24:00,2022-06-20 09:25:00,1,1140,101,0131hrr0115ra,1000
2022-06-20 09:25:00,2022-06-20 09:26:00,1,420,124,0131hrr0115ra,1000
2022-06-20 09:25:00,2022-06-20 09:26:00,1,1320,106,0131hrr0115ra,1000
2022-06-20 09:25:00,2022-06-20 09:26:00,1,900,96,0131hrr0115ra,1000
2022-06-20 09:26:00,2022-06-20 09:27:00,1,300,106,0131hrr0115ra,1000
2022-06-20 09:26:00,2022-06-20 09:27:00,1,1260,102,0131hrr0115ra,1000
2022-06-20 09:26:00,2022-06-20 09:27:00,1,1500,92,0131hrr0115ra,1000
2022-06-20 09:27:00,2022-06-20 09:28:00,1,240,123,0131hrr0115ra,1000
2022-06-20 09:27:00,2022-06-20 09:28:00,1,1380,108,0131hrr0115ra,1000
2022-06-20 09:27:00,2022-06-20 09:28:00,1,1200,94,0131hrr0115ra,1000
2022-06-20 09:28:00,2022-06-20 09:29:00,1,420,113,0131hrr0115ra,1000
2022-06-20 09:28:00,2022-06-20 09:29:00,1,1560,106,0131hrr0115ra,1000
2022-06-20 09:28:00,2022-06-20 09:29:00,1,1380,97,0131hrr0115ra,1000
2022-06-20 09:29:00,2022-06-20 09:30:00,1,480,112,0131hrr0115ra,1000
2022-06-20 09:29:00,2022-06-20 09:30:00,1,1140,104,0131hrr0115ra,1000
2022-06-20 09:29:00,2022-06-20 09:30:00,1,1020,96,0131hrr0115ra,1000
2022-06-20 09:30:00,2022-06-20 09:31:00,1,300,113,0131hrr0115ra,1000
2022-06-20 09:30:00,2022-06-20 09:31:00,1,1380,106,0131hrr0115ra,1000
2022-06-20 09:30:00,2022-06-20 09:31:00,1,1080,98,0131hrr0115ra,1000
2022-06-20 09:31:00,2022-06-20 09:32:00,1,360,114,0131hrr0115ra,1000
2022-06-20 09:31:00,2022-06-20 09:32:00,1,1260,105,0131hrr0115ra,1000
2022-06-20 09:31:00,2022-06-20 09:32:00,1,780,96,0131hrr0115ra,1000
2022-06-20 09:32:00,2022-06-20 09:33:00,1,780,118,0131hrr0115ra,1000
2022-06-20 09:32:00,2022-06-20 09:33:00,1,1320,108,0131hrr0115ra,1000
2022-06-20 09:32:00,2022-06-20 09:33:00,1,1260,98,0131hrr0115ra,1000
2022-06-20 09:33:00,2022-06-20 09:34:00,1,540,120,0131hrr0115ra,1000
2022-06-20 09:33:00,2022-06-20 09:34:00,1,1440,107,0131hrr0115ra,1000
2022-06-20 09:33:00,2022-06-20 09:34:00,1,1140,98,0131hrr0115ra,1000
2022-06-20 09:34:00,2022-06-20 09:35:00,1,420,117,0131hrr0115ra,1000
2022-06-20 09:34:00,2022-06-20 09:35:00,1,1080,101,0131hrr0115ra,1000
2022-06-20 09:34:00,2022-06-20 09:35:00,1,1080,93,0131hrr0115ra,1000
2022-06-20 09:35:00,2022-06-20 09:36:00,1,540,117,0131hrr0115ra,1000
2022-06-20 09:35:00,2022-06-20 09:36:00,1,1560,105,0131hrr0115ra,1000
2022-06-20 09:35:00,2022-06-20 09:36:00,1,1080,94,0131hrr0115ra,1000
2022-06-20 09:36:00,2022-06-20 09:37:00,1,420,126,0131hrr0115ra,1000
2022-06-20 09:36:00,2022-06-20 09:37:00,1,600,106,0131hrr0115ra,1000
2022-06-20 09:36:00,2022-06-20 09:37:00,1,1080,101,0131hrr0115ra,1000
2022-06-20 09:37:00,2022-06-20 09:38:00,1,360,111,0131hrr0115ra,1000
2022-06-20 09:37:00,2022-06-20 09:38:00,1,1500,108,0131hrr0115ra,1000
2022-06-20 09:37:00,2022-06-20 09:38:00,1,1020,93,0131hrr0115ra,1000
2022-06-20 09:38:00,2022-06-20 09:39:00,1,840,109,0131hrr0115ra,1000
2022-06-20 09:38:00,2022-06-20 09:39:00,1,1560,100,0131hrr0115ra,1000
2022-06-20 09:38:00,2022-06-20 09:39:00,1,1200,89,0131hrr0115ra,1000
2022-06-20 09:39:00,2022-06-20 09:40:00,1,480,112,0131hrr0115ra,1000
2022-06-20 09:39:00,2022-06-20 09:40:00,1,1440,107,0131hrr0115ra,1000
2022-06-20 09:39:00,2022-06-20 09:40:00,1,1260,97,0131hrr0115ra,1000
2022-06-20 09:40:00,2022-06-20 09:41:00,1,480,117,0131hrr0115ra,1000
2022-06-20 09:40:00,2022-06-20 09:41:00,1,1500,104,0131hrr0115ra,1000
2022-06-20 09:40:00,2022-06-20 09:41:00,1,1080,95,0131hrr0115ra,1000
2022-06-20 09:41:00,2022-06-20 09:42:00,1,900,109,0131hrr0115ra,1000
2022-06-20 09:41:00,2022-06-20 09:42:00,1,1560,101,0131hrr0115ra,1000
2022-06-20 09:41:00,2022-06-20 09:42:00,1,1140,93,0131hrr0115ra,1000
2022-06-20 09:42:00,2022-06-20 09:43:00,1,300,109,0131hrr0115ra,1000
2022-06-20 09:42:00,2022-06-20 09:43:00,1,960,105,0131hrr0115ra,1000
2022-06-20 09:42:00,2022-06-20 09:43:00,1,960,96,0131hrr0115ra,1000
2022-06-20 09:43:00,2022-06-20 09:44:00,1,300,122,0131hrr0115ra,1000
2022-06-20 09:43:00,2022-06-20 09:44:00,1,1320,108,0131hrr0115ra,1000
2022-06-20 09:43:00,2022-06-20 09:44:00,1,1140,91,0131hrr0115ra,1000
2022-06-20 09:44:00,2022-06-20 09:45:00,1,120,123,0131hrr0115ra,1000
2022-06-20 09:44:00,2022-06-20 09:45:00,1,1080,111,0131hrr0115ra,1000
2022-06-20 09:44:00,2022-06-20 09:45:00,1,1020,97,0131hrr0115ra,1000
2022-06-20 09:45:00,2022-06-20 09:46:00,1,240,120,0131hrr0115ra,1000
2022-06-20 09:45:00,2022-06-20 09:46:00,1,780,109,0131hrr0115ra,1000
2022-06-20 09:45:00,2022-06-20 09:46:00,1,1020,101,0131hrr0115ra,1000
2022-06-20 09:46:00,2022-06-20 09:47:00,1,300,113,0131hrr0115ra,1000
2022-06-20 09:46:00,2022-06-20 09:47:00,1,840,106,0131hrr0115ra,1000
2022-06-20 09:46:00,2022-06-20 09:47:00,1,1200,95,0131hrr0115ra,1000
2022-06-20 09:47:00,2022-06-20 09:48:00,1,180,129,0131hrr0115ra,1000
2022-06-20 09:47:00,2022-06-20 09:48:00,1,960,103,0131hrr0115ra,1000
2022-06-20 09:47:00,2022-06-20 09:48:00,1,780,97,0131hrr0115ra,1000
2022-06-20 09:48:00,2022-06-20 09:49:00,1,480,123,0131hrr0115ra,1000
2022-06-20 09:48:00,2022-06-20 09:49:00,1,1320,104,0131hrr0115ra,1000
2022-06-20 09:48:00,2022-06-20 09:49:00,1,960,92,0131hrr0115ra,1000
2022-06-20 09:49:00,2022-06-20 09:50:00,1,360,117,0131hrr0115ra,1000
2022-06-20 09:49:00,2022-06-20 09:50:00,1,780,109,0131hrr0115ra,1000
2022-06-20 09:49:00,2022-06-20 09:50:00,1,720,95,0131hrr0115ra,1000
2022-06-20 09:50:00,2022-06-20 09:51:00,1,360,119,0131hrr0115ra,1000
2022-06-20 09:50:00,2022-06-20 09:51:00,1,1140,104,0131hrr0115ra,1000
2022-06-20 09:50:00,2022-06-20 09:51:00,1,1080,92,0131hrr0115ra,1000
2022-06-20 09:51:00,2022-06-20 09:52:00,1,240,122,0131hrr0115ra,1000
2022-06-20 09:51:00,2022-06-20 09:52:00,1,840,110,0131hrr0115ra,1000
2022-06-20 09:51:00,2022-06-20 09:52:00,1,1200,100,0131hrr0115ra,1000
2022-06-20 09:52:00,2022-06-20 09:53:00,1,240,110,0131hrr0115ra,1000
2022-06-20 09:52:00,2022-06-20 09:53:00,1,1620,105,0131hrr0115ra,1000
2022-06-20 09:52:00,2022-06-20 09:53:00,1,1200,95,0131hrr0115ra,1000
2022-06-20 09:53:00,2022-06-20 09:54:00,1,300,122,0131hrr0115ra,1000
2022-06-20 09:53:00,2022-06-20 09:54:00,1,1020,105,0131hrr0115ra,1000
2022-06-20 09:53:00,2022-06-20 09:54:00,1,1020,95,0131hrr0115ra,1000
2022-06-20 09:54:00,2022-06-20 09:55:00,1,420,109,0131hrr0115ra,1000
2022-06-20 09:54:00,2022-06-20 09:55:00,1,1440,104,0131hrr0115ra,1000
2022-06-20 09:54:00,2022-06-20 09:55:00,1,1140,89,0131hrr0115ra,1000
2022-06-20 09:55:00,2022-06-20 09:56:00,1,300,119,0131hrr0115ra,1000
2022-06-20 09:55:00,2022-06-20 09:56:00,1,1020,107,0131hrr0115ra,1000
2022-06-20 09:55:00,2022-06-20 09:56:00,1,1320,98,0131hrr0115ra,1000
2022-06-20 09:56:00,2022-06-20 09:57:00,1,180,117,0131hrr0115ra,1000
2022-06-20 09:56:00,2022-06-20 09:57:00,1,1200,102,0131hrr0115ra,1000
2022-06-20 09:56:00,2022-06-20 09:57:00,1,1020,97,0131hrr0115ra,1000
2022-06-20 09:57:00,2022-06-20 09:58:00,1,480,109,0131hrr0115ra,1000
2022-06-20 09:57:00,2022-06-20 09:58:00,1,1140,104,0131hrr0115ra,1000
2022-06-20 09:57:00,2022-06-20 09:58:00,1,1320,96,0131hrr0115ra,1000
2022-06-20 09:58:00,2022-06-20 09:59:00,1,720,115,0131hrr0115ra,1000
2022-06-20 09:58:00,2022-06-20 09:59:00,1,1440,105,0131hrr0115ra,1000
2022-06-20 09:58:00,2022-06-20 09:59:00,1,1260,92,0131hrr0115ra,1000
2022-06-20 09:59:00,2022-06-20 10:00:00,1,480,108,0131hrr0115ra,1000
2022-06-20 09:59:00,2022-06-20 10:00:00,1,1320,100,0131hrr0115ra,1000
2022-06-20 09:59:00,2022-06-20 10:00:00,1,1080,93,0131hrr0115ra,1000
2022-06-20 10:00:00,2022-06-20 10:01:00,1,900,113,0131hrr0115ra,1000
2022-06-20 10:00:00,2022-06-20 10:01:00,1,1560,101,0131hrr0115ra,1000
2022-06-20 10:00:00,2022-06-20 10:01:00,1,1200,95,0131hrr0115ra,1000
2022-06-20 10:01:00,2022-06-20 10:02:00,1,480,116,0131hrr0115ra,1000
2022-06-20 10:01:00,2022-06-20 10:02:00,1,1260,107,0131hrr0115ra,1000
2022-06-20 10:01:00,2022-06-20 10:02:00,1,960,94,0131hrr0115ra,1000
2022-06-20 10:02:00,2022-06-20 10:03:00,1,180,108,0131hrr0115ra,1000
2022-06-20 10:02:00,2022-06-20 10:03:00,1,840,107,0131hrr0115ra,1000
2022-06-20 10:02:00,2022-06-20 10:03:00,1,1020,97,0131hrr0115ra,1000
2022-06-20 10:03:00,2022-06-20 10:04:00,1,0,-1,0131hrr0115ra,1000
2022-06-20 10:03:00,2022-06-20 10:04:00,1,840,102,0131hrr0115ra,1000
2022-06-20 10:03:00,2022-06-20 10:04:00,1,1260,93,0131hrr0115ra,1000
2022-06-20 10:04:00,2022-06-20 10:05:00,1,480,106,0131hrr0115ra,1000
2022-06-20 10:04:00,2022-06-20 10:05:00,1,1260,101,0131hrr0115ra,1000
2022-06-20 10:04:00,2022-06-20 10:05:00,1,1260,93,0131hrr0115ra,1000
2022-06-20 10:05:00,2022-06-20 10:06:00,1,60,108,0131hrr0115ra,1000
2022-06-20 10:05:00,2022-06-20 10:06:00,1,780,104,0131hrr0115ra,1000
2022-06-20 10:05:00,2022-06-20 10:06:00,1,1200,98,0131hrr0115ra,1000
2022-06-20 10:06:00,2022-06-20 10:07:00,1,360,115,0131hrr0115ra,1000
2022-06-20 10:06:00,2022-06-20 10:07:00,1,840,106,0131hrr0115ra,1000
2022-06-20 10:06:00,2022-06-20 10:07:00,1,1140,98,0131hrr0115ra,1000
2022-06-20 10:07:00,2022-06-20 10:08:00,1,180,126,0131hrr0115ra,1000
2022-06-20 10:07:00,2022-06-20 10:08:00,1,1020,107,0131hrr0115ra,1000
2022-06-20 10:07:00,2022-06-20 10:08:00,1,900,95,0131hrr0115ra,1000
2022-06-20 10:08:00,2022-06-20 10:09:00,1,540,127,0131hrr0115ra,1000
2022-06-20 10:08:00,2022-06-20 10:09:00,1,1140,105,0131hrr0115ra,1000
2022-06-20 10:08:00,2022-06-20 10:09:00,1,780,93,0131hrr0115ra,1000
2022-06-20 10:09:00,2022-06-20 10:10:00,1,60,115,0131hrr0115ra,1000
2022-06-20 10:09:00,2022-06-20 10:10:00,1,1320,104,0131hrr0115ra,1000
2022-06-20 10:09:00,2022-06-20 10:10:00,1,1080,97,0131hrr0115ra,1000
2022-06-20 10:10:00,2022-06-20 10:11:00,1,240,116,0131hrr0115ra,1000
2022-06-20 10:10:00,2022-06-20 10:11:00,1,960,106,0131hrr0115ra,1000
2022-06-20 10:10:00,2022-06-20 10:11:00,1,1140,96,0131hrr0115ra,1000
2022-06-20 10:11:00,2022-06-20 10:12:00,1,480,122,0131hrr0115ra,1000
2022-06-20 10:11:00,2022-06-20 10:12:00,1,1080,105,0131hrr0115ra,1000
2022-06-20 10:11:00,2022-06-20 10:12:00,1,900,99,0131hrr0115ra,1000
2022-06-20 10:12:00,2022-06-20 10:13:00,1,180,104,0131hrr0115ra,1000
2022-06-20 10:12:00,2022-06-20 10:13:00,1,1020,101,0131hrr0115ra,1000
2022-06-20 10:12:00,2022-06-20 10:13:00,1,960,92,0131hrr0115ra,1000
2022-06-20 10:13:00,2022-06-20 10:14:00,1,180,119,0131hrr0115ra,1000
2022-06-20 10:13:00,2022-06-20 10:14:00,1,1200,108,0131hrr0115ra,1000
2022-06-20 10:13:00,2022-06-20 10:14:00,1,960,94,0131hrr0115ra,1000
2022-06-20 10:15:00,2022-06-20 10:16:00,1,540,111,0131hrr0115ra,1000
2022-06-20 10:15:00,2022-06-20 10:16:00,1,1080,101,0131hrr0115ra,1000
2022-06-20 10:15:00,2022-06-20 10:16:00,1,1260,96,0131hrr0115ra,1000
2022-06-20 10:16:00,2022-06-20 10:17:00,1,660,115,0131hrr0115ra,1000
2022-06-20 10:16:00,2022-06-20 10:17:00,1,1680,104,0131hrr0115ra,1000
2022-06-20 10:16:00,2022-06-20 10:17:00,1,1020,93,0131hrr0115ra,1000
2022-06-20 10:17:00,2022-06-20 10:18:00,1,360,117,0131hrr0115ra,1000
2022-06-20 10:17:00,2022-06-20 10:18:00,1,1500,106,0131hrr0115ra,1000
2022-06-20 10:17:00,2022-06-20 10:18:00,1,1140,94,0131hrr0115ra,1000
2022-06-20 10:18:00,2022-06-20 10:19:00,1,420,110,0131hrr0115ra,1000
2022-06-20 10:18:00,2022-06-20 10:19:00,1,1020,103,0131hrr0115ra,1000
2022-06-20 10:18:00,2022-06-20 10:19:00,1,840,96,0131hrr0115ra,1000
2022-06-20 10:19:00,2022-06-20 10:20:00,1,300,119,0131hrr0115ra,1000
2022-06-20 10:19:00,2022-06-20 10:20:00,1,780,113,0131hrr0115ra,1000
2022-06-20 10:19:00,2022-06-20 10:20:00,1,1080,99,0131hrr0115ra,1000
2022-06-20 10:20:00,2022-06-20 10:21:00,1,180,135,0131hrr0115ra,1000
2022-06-20 10:20:00,2022-06-20 10:21:00,1,1140,107,0131hrr0115ra,1000
2022-06-20 10:20:00,2022-06-20 10:21:00,1,1080,97,0131hrr0115ra,1000
2022-06-20 10:21:00,2022-06-20 10:22:00,1,180,117,0131hrr0115ra,1000
2022-06-20 10:21:00,2022-06-20 10:22:00,1,1320,107,0131hrr0115ra,1000
2022-06-20 10:21:00,2022-06-20 10:22:00,1,960,96,0131hrr0115ra,1000
2022-06-20 10:22:00,2022-06-20 10:23:00,1,60,122,0131hrr0115ra,1000
2022-06-20 10:22:00,2022-06-20 10:23:00,1,480,112,0131hrr0115ra,1000
2022-06-20 10:22:00,2022-06-20 10:23:00,1,960,101,0131hrr0115ra,1000
2022-06-20 10:23:00,2022-06-20 10:24:00,1,240,123,0131hrr0115ra,1000
2022-06-20 10:23:00,2022-06-20 10:24:00,1,1020,106,0131hrr0115ra,1000
2022-06-20 10:23:00,2022-06-20 10:24:00,1,840,98,0131hrr0115ra,1000
2022-06-20 10:24:00,2022-06-20 10:25:00,1,180,117,0131hrr0115ra,1000
2022-06-20 10:24:00,2022-06-20 10:25:00,1,780,105,0131hrr0115ra,1000
2022-06-20 10:24:00,2022-06-20 10:25:00,1,1020,96,0131hrr0115ra,1000
2022-06-20 10:25:00,2022-06-20 10:26:00,1,480,113,0131hrr0115ra,1000
2022-06-20 10:25:00,2022-06-20 10:26:00,1,1380,104,0131hrr0115ra,1000
2022-06-20 10:25:00,2022-06-20 10:26:00,1,1380,97,0131hrr0115ra,1000
2022-06-20 10:26:00,2022-06-20 10:27:00,1,180,121,0131hrr0115ra,1000
2022-06-20 10:26:00,2022-06-20 10:27:00,1,960,108,0131hrr0115ra,1000
2022-06-20 10:26:00,2022-06-20 10:27:00,1,960,98,0131hrr0115ra,1000
2022-06-20 10:27:00,2022-06-20 10:28:00,1,540,121,0131hrr0115ra,1000
2022-06-20 10:27:00,2022-06-20 10:28:00,1,1440,108,0131hrr0115ra,1000
2022-06-20 10:27:00,2022-06-20 10:28:00,1,1320,96,0131hrr0115ra,1000
2022-06-20 10:28:00,2022-06-20 10:29:00,1,660,115,0131hrr0115ra,1000
2022-06-20 10:28:00,2022-06-20 10:29:00,1,1320,105,0131hrr0115ra,1000
2022-06-20 10:28:00,2022-06-20 10:29:00,1,1080,98,0131hrr0115ra,1000
2022-06-20 10:29:00,2022-06-20 10:30:00,1,180,116,0131hrr0115ra,1000
2022-06-20 10:29:00,2022-06-20 10:30:00,1,1320,107,0131hrr0115ra,1000
2022-06-20 10:29:00,2022-06-20 10:30:00,1,1080,95,0131hrr0115ra,1000
2022-06-20 10:30:00,2022-06-20 10:31:00,1,300,116,0131hrr0115ra,1000
2022-06-20 10:30:00,2022-06-20 10:31:00,1,1080,101,0131hrr0115ra,1000
2022-06-20 10:30:00,2022-06-20 10:31:00,1,1140,93,0131hrr0115ra,1000
2022-06-20 10:31:00,2022-06-20 10:32:00,1,240,122,0131hrr0115ra,1000
2022-06-20 10:31:00,2022-06-20 10:32:00,1,840,105,0131hrr0115ra,1000
2022-06-20 10:31:00,2022-06-20 10:32:00,1,1080,99,0131hrr0115ra,1000
2022-06-20 10:32:00,2022-06-20 10:33:00,1,120,124,0131hrr0115ra,1000
2022-06-20 10:32:00,2022-06-20 10:33:00,1,1020,108,0131hrr0115ra,1000
2022-06-20 10:32:00,2022-06-20 10:33:00,1,840,98,0131hrr0115ra,1000
2022-06-20 10:33:00,2022-06-20 10:34:00,1,60,106,0131hrr0115ra,1000
